t,X0,Vx0,Y0,Vy0,X1,Vx1,Y1,Vy1
142.79999999999998,-0.7236918342555895,-0.2835993329893525,-0.3684891077113483,0.13195527570998486,0.7236918342555895,0.2835993329893525,0.3684891077113483,-0.13195527570998486
142.92,-0.7404056936203307,-0.27356097775071114,-0.36042024460280436,0.13695371005927576,0.7404056936203307,0.27356097775071114,0.36042024460280436,-0.13695371005927576
143.04,-0.7565228241157728,-0.26370658648048734,-0.35206081277279705,0.14164472408278764,0.7565228241157728,0.26370658648048734,0.35206081277279705,-0.14164472408278764
143.16,-0.772053948825983,-0.25402576520128195,-0.3434285945764341,0.14605004398113855,0.772053948825983,0.25402576520128195,0.3434285945764341,-0.14605004398113855
143.28,-0.7870091842315626,-0.24450867507674062,-0.33454013469509913,0.15018917578764363,0.7870091842315626,0.24450867507674062,0.33454013469509913,-0.15018917578764363
143.4,-0.8013980722118419,-0.23514600408136632,-0.32541086903110006,0.15407968376313183,0.8013980722118419,0.23514600408136632,0.32541086903110006,-0.15407968376313183
143.51999999999998,-0.8152296109457179,-0.2259289331193916,-0.3160552317765113,0.1577374098181954,0.8152296109457179,0.2259289331193916,0.3160552317765113,-0.1577374098181954
143.64,-0.828512283515197,-0.21684910492102366,-0.30648675269289416,0.16117667035847333,0.828512283515197,0.21684910492102366,0.30648675269289416,-0.16117667035847333
143.76,-0.8412540846122845,-0.20789859380758896,-0.29671814477164893,0.16441042892498625,0.8412540846122845,0.20789859380758896,0.29671814477164893,-0.16441042892498625
143.88,-0.8534625455999123,-0.19906987567810325,-0.2867613798162742,0.16745043969110293,0.8534625455999123,0.19906987567810325,0.2867613798162742,-0.16745043969110293
144.0,-0.8651447577349327,-0.19035580001940175,-0.2766277571783425,0.17030737546900515,0.8651447577349327,0.19035580001940175,0.2766277571783425,-0.17030737546900515
144.12,-0.8763073937933076,-0.18174956327800346,-0.2663279658298115,0.17299094033313306,0.8763073937933076,0.18174956327800346,0.2663279658298115,-0.17299094033313306
144.23999999999998,-0.8869567281040616,-0.17324468350163091,-0.2558721389602712,0.17550996498065455,0.8869567281040616,0.17324468350163091,0.2558721389602712,-0.17550996498065455
144.35999999999999,-0.897098655146405,-0.1648349766605392,-0.24526990409264338,0.17787249268390803,0.897098655146405,0.1648349766605392,0.24526990409264338,-0.17787249268390803
144.48,-0.9067387067723482,-0.15651453431328533,-0.23453042822098136,0.18008585429059054,0.9067387067723482,0.15651453431328533,0.23453042822098136,-0.18008585429059054
144.6,-0.9158820678594348,-0.14827770268449206,-0.22366245641080698,0.18215672814486472,0.9158820678594348,0.14827770268449206,0.22366245641080698,-0.18215672814486472
144.72,-0.924533591495243,-0.14011906296693677,-0.2126743534166056,0.1840912089169909,0.924533591495243,0.14011906296693677,0.2126743534166056,-0.1840912089169909
144.84,-0.9326978119680418,-0.1320334131004227,-0.20157413297403487,0.18589484740726467,0.9326978119680418,0.1320334131004227,0.20157413297403487,-0.18589484740726467
144.96,-0.940378957749885,-0.12401575018705993,-0.19036949216166277,0.1875727042215665,0.940378957749885,0.12401575018705993,0.19036949216166277,-0.1875727042215665
145.07999999999998,-0.9475809624791851,-0.11606125469824329,-0.17906783685028563,0.1891293822293385,0.9475809624791851,0.11606125469824329,0.17906783685028563,-0.1891293822293385
145.2,-0.9543074759501864,-0.10816527478633742,-0.16767631079255862,0.1905690682648015,0.9543074759501864,0.10816527478633742,0.16767631079255862,-0.1905690682648015
145.32,-0.9605618733172563,-0.10032331244251533,-0.1562018172616124,0.19189555868709926,0.9605618733172563,0.10032331244251533,0.1562018172616124,-0.19189555868709926
145.44,-0.9663472643160461,-0.09253100947612909,-0.14465104355788894,0.193112291543088,0.9663472643160461,0.09253100947612909,0.14465104355788894,-0.193112291543088
145.56,-0.9716665009013695,-0.0847841352483542,-0.13303048010198218,0.19422236697739348,0.9716665009013695,0.0847841352483542,0.13303048010198218,-0.19422236697739348
145.68,-0.9765221848572434,-0.0770785741103714,-0.12134644156118911,0.19522857206305605,0.9765221848572434,0.0770785741103714,0.12134644156118911,-0.19522857206305605
145.79999999999998,-0.9809166740548722,-0.06941031437701338,-0.10960508371579737,0.19613339680900896,0.9809166740548722,0.06941031437701338,0.10960508371579737,-0.19613339680900896
145.92,-0.9848520886327471,-0.06177543695202826,-0.09781242194420611,0.19693905316875177,0.9848520886327471,0.06177543695202826,0.09781242194420611,-0.19693905316875177
146.04,-0.9883303160081917,-0.054170105263583075,-0.0859743465073239,0.19764748753759703,0.9883303160081917,0.054170105263583075,0.0859743465073239,-0.19764748753759703
146.16,-0.9913530157313364,-0.04659055487659461,-0.07409663897052104,0.1982603949475809,0.9913530157313364,0.04659055487659461,0.07409663897052104,-0.1982603949475809
146.28,-0.9939216232068627,-0.039033084448413385,-0.062184985598118074,0.19877922739997958,0.9939216232068627,0.039033084448413385,0.062184985598118074,-0.19877922739997958
146.4,-0.9960373536347022,-0.03149404554780651,-0.050244993548588475,0.1992052061782492,0.9960373536347022,0.03149404554780651,0.050244993548588475,-0.1992052061782492
146.51999999999998,-0.9977012045468727,-0.02396983440496228,-0.038282202841162995,0.19953932672634253,0.9977012045468727,0.02396983440496228,0.038282202841162995,-0.19953932672634253
146.64,-0.9989139584342035,-0.016456882539036877,-0.026302100760050857,0.19978236629999405,0.9989139584342035,0.016456882539036877,0.026302100760050857,-0.19978236629999405
146.76,-0.9996761844817168,-0.008951648491041273,-0.014310134114207434,0.1999348878687851,0.9996761844817168,0.008951648491041273,0.014310134114207434,-0.1999348878687851
146.88,-0.9999882399789656,-0.0014506091522051845,-0.0023117223154120207,0.1999972438047935,0.9999882399789656,0.0014506091522051845,0.0023117223154120207,-0.1999972438047935
147.0,-0.9998502712117339,0.006049748702282582,0.009687729911205619,0.1999695782683092,0.9998502712117339,-0.006049748702282582,-0.009687729911205619,-0.1999695782683092
147.12,-0.9992622137079418,0.013552936487288716,0.021682820612274455,0.19985182747734906,0.9992622137079418,-0.013552936487288716,-0.021682820612274455,-0.19985182747734906
147.23999999999998,-0.9982237922026022,0.02106247261027701,0.03366813731218665,0.1996437200168611,0.9982237922026022,-0.02106247261027701,-0.03366813731218665,-0.1996437200168611
147.35999999999999,-0.9967345198775321,0.028581890285970937,0.04563824550344729,0.19934477458815036,0.9967345198775321,-0.028581890285970937,-0.04563824550344729,-0.19934477458815036
147.48,-0.994793697272744,0.036114746592007786,0.057587674909697344,0.19895429751443655,0.994793697272744,-0.036114746592007786,-0.057587674909697344,-0.19895429751443655
147.6,-0.9924004105890982,0.043664630478960825,0.06951090763051095,0.19847137837311127,0.9924004105890982,-0.043664630478960825,-0.06951090763051095,-0.19847137837311127
147.72,-0.989553529484697,0.05123517199400436,0.08140236412307825,0.19789488434708474,0.989553529484697,-0.05123517199400436,-0.08140236412307825,-0.19789488434708474
147.84,-0.9862517043950502,0.05883005088099087,0.09325639028770753,0.19722345347130465,0.9862517043950502,-0.05883005088099087,-0.09325639028770753,-0.19722345347130465
147.96,-0.9824933632026219,0.06645300606494763,0.10506724295246152,0.19645548578228048,0.9824933632026219,-0.06645300606494763,-0.10506724295246152,-0.19645548578228048
148.07999999999998,-0.9782767074571396,0.07410784502126011,0.11682907557889412,0.19558913350870225,0.9782767074571396,-0.07410784502126011,-0.11682907557889412,-0.19558913350870225
148.2,-0.9735997080782549,0.08179845313508667,0.12853592397499877,0.19462228988940325,0.9735997080782549,-0.08179845313508667,-0.12853592397499877,-0.19462228988940325
148.32,-0.9684601000208193,0.08952880527986141,0.14018168790210214,0.19355257353270647,0.9684601000208193,-0.08952880527986141,-0.14018168790210214,-0.19355257353270647
148.44,-0.9628553770219571,0.09730297526256103,0.15176011666411654,0.19237731505919436,0.9628553770219571,-0.09730297526256103,-0.15176011666411654,-0.19237731505919436
148.56,-0.9567827851121783,0.10512514755586183,0.16326479029658758,0.19109353800081735,0.9567827851121783,-0.10512514755586183,-0.16326479029658758,-0.19109353800081735
148.68,-0.9502393154075622,0.11299962969972856,0.17468909945680164,0.1896979371181209,0.9502393154075622,-0.11299962969972856,-0.17468909945680164,-0.1896979371181209
148.79999999999998,-0.9432216969811712,0.12093086344246887,0.18602622788621292,0.188186859011315,0.9432216969811712,-0.12093086344246887,-0.18602622788621292,-0.188186859011315
148.92,-0.9357263876182476,0.12892343953818589,0.1972691271781284,0.18655627072963119,0.9357263876182476,-0.12892343953818589,-0.1972691271781284,-0.18655627072963119
149.04,-0.9277495650476375,0.13698211070927008,0.20841049567210274,0.18480173398490135,0.9277495650476375,-0.13698211070927008,-0.20841049567210274,-0.18480173398490135
149.16,-0.9192871168393858,0.1451118063488092,0.21944275341411157,0.1829183720709848,0.9192871168393858,-0.1451118063488092,-0.21944275341411157,-0.1829183720709848
149.28,-0.9103346284724297,0.15331764980603907,0.23035801106298018,0.18090082565888677,0.9103346284724297,-0.15331764980603907,-0.23035801106298018,-0.18090082565888677
149.4,-0.9008873725099323,0.16160497315823974,0.24114804535022086,0.17874321990627134,0.9008873725099323,-0.16160497315823974,-0.24114804535022086,-0.17874321990627134
149.51999999999998,-0.8909402944282632,0.16997933679410182,0.25180426171339226,0.17643910677739505,0.8909402944282632,-0.16997933679410182,-0.25180426171339226,-0.17643910677739505
149.64,-0.88048799868293,0.17844654815851793,0.26231765994796047,0.17398141309856813,0.88048799868293,-0.17844654815851793,-0.26231765994796047,-0.17398141309856813
149.76,-0.8695247340544163,0.1870126810584903,0.2726787984240329,0.17136238531705505,0.8695247340544163,-0.1870126810584903,-0.2726787984240329,-0.17136238531705505
149.88,-0.8580443753112638,0.19568409964048555,0.2828777426956315,0.16857350133851468,0.8580443753112638,-0.19568409964048555,-0.2828777426956315,-0.16857350133851468
150.0,-0.8460404069254198,0.20446747942890597,0.29290402675239285,0.16560540978997598,0.8460404069254198,-0.20446747942890597,-0.29290402675239285,-0.16560540978997598
150.12,-0.8335059027827959,0.21336983283760225,0.3027465952642392,0.16244782704222455,0.8335059027827959,-0.21336983283760225,-0.3027465952642392,-0.16244782704222455
150.23999999999998,-0.8204335045356974,0.2223985360856733,0.31239374116149027,0.15908942407368598,0.8204335045356974,-0.2223985360856733,-0.31239374116149027,-0.15908942407368598
150.35999999999999,-0.8068154009470971,0.2315613550964362,0.3218330522393688,0.1555177346671016,0.8068154009470971,-0.2315613550964362,-0.3218330522393688,-0.1555177346671016
150.48,-0.7926433015423421,0.2408664758272481,0.3310513234914702,0.15171898173854984,0.7926433015423421,-0.2408664758272481,-0.3310513234914702,-0.15171898173854984
150.6,-0.7779084111571931,0.25032253460746257,0.3400344806993956,0.14767793252656256,0.7779084111571931,-0.25032253460746257,-0.3400344806993956,-0.14767793252656256
150.72,-0.7626014023429861,0.2599386483356233,0.34876748694922466,0.14337771172707334,0.7626014023429861,-0.2599386483356233,-0.34876748694922466,-0.14337771172707334
150.84,-0.7467123857360372,0.26972444705658266,0.35723424165026013,0.13879959771441802,0.7467123857360372,-0.26972444705658266,-0.35723424165026013,-0.13879959771441802
150.96,-0.7302308780038028,0.27969010498106617,0.3654174579017702,0.13392275995751063,0.7302308780038028,-0.27969010498106617,-0.3654174579017702,-0.13392275995751063
151.07999999999998,-0.7131457679085412,0.2898463716606176,0.3732985264797461,0.1287239632837965,0.7131457679085412,-0.2898463716606176,-0.3732985264797461,-0.1287239632837965
151.2,-0.6954452814545918,0.30020460158271,0.3808573705512309,0.12317724984666455,0.6954452814545918,-0.30020460158271,-0.3808573705512309,-0.12317724984666455
151.32,-0.6771169445698749,0.31077677361407857,0.3880722544445469,0.11725349399713611,0.6771169445698749,-0.31077677361407857,-0.3880722544445469,-0.11725349399713611
151.44,-0.6581475453032981,0.32157550992124967,0.39491959116737213,0.11091995319021213,0.6581475453032981,-0.32157550992124967,-0.39491959116737213,-0.11091995319021213
151.56,-0.6385230948556773,0.3326140828708468,0.4013737111131375,0.10413970996393951,0.6385230948556773,-0.3326140828708468,-0.4013737111131375,-0.10413970996393951
151.68,-0.6182287894249804,0.3439063961425911,0.40740658214394865,0.09687096512157033,0.6182287894249804,-0.3439063961425911,-0.40740658214394865,-0.09687096512157033
151.79999999999998,-0.5972489714849731,0.35546695736795353,0.41298750549554736,0.08906626342804454,0.5972489714849731,-0.35546695736795353,-0.41298750549554736,-0.08906626342804454
151.92,-0.5755670981323728,0.3673107892781983,0.41808273366155363,0.08067147289832538,0.5755670981323728,-0.3673107892781983,-0.41808273366155363,-0.08067147289832538
152.04,-0.5531657125797165,0.37945330636271135,0.4226550420711297,0.07162461809746355,0.5531657125797165,-0.37945330636271135,-0.4226550420711297,-0.07162461809746355
152.16,-0.5300264253613173,0.3919101161181038,0.4266632230386732,0.06185445784755018,0.5300264253613173,-0.3919101161181038,-0.4266632230386732,-0.06185445784755018
152.28,-0.5061299136934082,0.40469668664906405,0.4300614672342174,0.05127867420353236,0.5061299136934082,-0.40469668664906405,-0.4300614672342174,-0.05127867420353236
152.4,-0.48145594199358527,0.4178278746433314,0.4327986423887951,0.0398017091309999,0.48145594199358527,-0.4178278746433314,-0.4327986423887951,-0.0398017091309999
152.51999999999998,-0.45598341558035593,0.4313172329003502,0.4348174261971007,0.02731208047293677,0.45598341558035593,-0.4313172329003502,-0.4348174261971007,-0.02731208047293677
152.64,-0.4296904960205284,0.44517591491827946,0.43605323492929493,0.013678921689773318,0.4296904960205284,-0.44517591491827946,-0.43605323492929493,-0.013678921689773318
152.76,-0.4025547824763274,0.45941117147595095,0.4364329528853254,-0.001252208767397055,0.4025547824763274,-0.45941117147595095,-0.4364329528853254,0.001252208767397055
152.88,-0.37455361007897503,0.47402407447564654,0.43587336107984576,-0.017664720587966816,0.37455361007897503,-0.47402407447564654,-0.43587336107984576,0.017664720587966816
153.0,-0.34566451610584825,0.4890061585960071,0.4342791977531387,-0.03577785780046247,0.34566451610584825,-0.4890061585960071,-0.4342791977531387,0.03577785780046247
153.12,-0.31586594625286574,0.5043344907450784,0.4315407637852308,-0.055855424274593904,0.31586594625286574,-0.5043344907450784,-0.4315407637852308,0.055855424274593904
153.23999999999998,-0.28513834345342604,0.5199641646118978,0.42753090953697825,-0.07821711740807116,0.28513834345342604,-0.5199641646118978,-0.42753090953697825,0.07821711740807116
153.35999999999999,-0.2534657641733024,0.535817202299702,0.4221012829670507,-0.10325295411790597,0.2534657641733024,-0.535817202299702,-0.4221012829670507,0.10325295411790597
153.48,-0.2208383447498465,0.5517654491051839,0.4150775635222922,-0.13144199703290158,0.2208383447498465,-0.5517654491051839,-0.4150775635222922,0.13144199703290158
153.6,-0.1872560399586631,0.5676043069995148,0.40625343477352854,-0.163376212458666,0.1872560399586631,-0.5676043069995148,-0.40625343477352854,0.163376212458666
153.72,-0.15273435703061095,0.5830116904075249,0.3953829385593877,-0.1997904670709693,0.15273435703061095,-0.5830116904075249,-0.3953829385593877,0.1997904670709693
153.84,-0.11731318723259403,0.597483318498623,0.3821708494245912,-0.24159868029301268,0.11731318723259403,-0.597483318498623,-0.3821708494245912,0.24159868029301268
